0.5806857147776193 0.7818318924041385 
0.47026872146649645 0.03802220869500422 
0.2174195508593702 0.6558603665409863 
0.8763458576942121 0.2870859704734773 
0.1430724019431407 0.09817131576424903 
0.8762018539223655 0.6719591216767996 
0.5631188833502174 0.36458038668499027 
0.2723004046906021 0.9741806503631637 
0.12328055056466669 0.3579684688778363 
0.8343339125378224 0.8889206390879811 
0.6996892991346905 0.13208415653455363 
0.5649926238795616 0.5641843319963195 
0.06273613749364992 0.7964541890722359 
0.3687766724616749 0.18982359207810795 
0.9055390890962656 0.05881764883145185 
0.7485356109664653 0.4948057193822076 
0.5074228350208653 0.8800203028124496 
0.2687728160321807 0.4277809704613696 
0.3945459215743818 0.6741946986032544 
0.1544384037006752 0.5152839946041246 
0.9123164716287591 0.42504156602807763 
0.7244885578733602 0.7091293033326613 
0.5393082323747501 0.17677292410657258 
0.683302451987984 0.9938011732544104 
0.31321139305930146 0.8399398261120727 
0.38132426704021893 0.5552983313176458 
0.06831206045774724 0.9359029815244664 
0.7725996893333531 0.3320367468356329 
0.9308294464215637 0.8656137733256535 
0.07448305120914445 0.2409981867834144 
0.9090749951695569 0.5779112309717028 
0.2853239444316018 0.11248750418208953 
0.0051919125850812264 0.6511142325368462 
0.6865989247529358 0.26793490338413684 
0.4144584801416579 0.2988215542003431 
0.2995399256397506 0.23204758675999854 
0.8468748933474417 0.15422323890616063 
0.6089691340359487 0.004166500215417535 
0.19110419015304098 0.7939337771144739 
0.6597000799821113 0.9252096840466331 
0.49634178025103914 0.7332442378519343 
0.41700473434428853 0.48047452816973496 
0.986587062336217 0.27491065840165285 
0.39695076092555404 0.9890462359446329 
0.029334670551142583 0.059517263803027964 
0.032719278693952136 0.5264995562128602 
0.24084841467729262 0.3327884051334352 
0.6057521770799686 0.45044065492576296 
0.7270118038907545 0.05230107402833539 
0.7078773173485505 0.5494186730124515 
0.9196679504712792 0.8314932121847709 
0.725123049836427 0.8563126461049666 
0.15169821513429144 0.23861069356428222 
0.23812324781954852 0.5650850060305466 
0.9781081146373463 0.9924452693481115 
0.19994350211659984 0.8902239888012731 
0.9670070942625637 0.16583847078395758 
0.10806927977205638 0.6360469001142947 
0.31625454207080417 0.7552877806434916 
0.431017005217712 0.8329588637903524 
0.6382907026297366 0.6739916235955887 
0.3596756325696431 0.006953957762704466 
0.4637620326665495 0.6520737531503255 
0.8445549672180481 0.49533644016523276 
0.5665295159311535 0.9336446227116793 
0.41031063387277383 0.11707469987056635 
0.9829094569896277 0.7228559558674624 
0.8518258856667417 0.7962134262861089 
0.34164095750463463 0.42058906468255775 
0.5516283049766562 0.29008823389629695 
0.751611592892025 0.9398882152044674 
0.6504236113918074 0.36292680736806837 
0.05329424767069302 0.4442895052356607 
0.7997539334257386 0.4086712236372102 
0.47186529568048474 0.937173222789563 
0.746355687997175 0.6100534622989301 
0.9898533813906258 0.4930718114673457 
0.032954109997273995 0.15971968188747176 
0.31331390524657576 0.644001878163398 
0.49613223317279853 0.49571585138835417 
0.1476904724436865 0.9469223610965036 
0.593309241419364 0.09250001201471925 
0.8286252482569058 0.22852381562845475 
0.013310793046176606 0.34285006203133994 
0.8895299546711214 0.9636868312890456 
0.7910925538502613 0.019459934852125382 
0.23725132303514462 0.19917954598512266 
0.6054906015849075 0.24874625294545 
0.183836709798054 0.06695050992474899 
0.18208661619702438 0.4286588532342786 
0.4403355920883839 0.42646084871476586 
0.730478350981304 0.41038129736302287 
0.9718619945104408 0.34262679930728523 
0.28756508786538315 0.5362887374701273 
0.37073683009650066 0.9084799247969637 
0.4344926822601066 0.19282352445149303 
0.17582519538404406 0.721707645500674 
0.9699049385847396 0.6442382986557267 
0.33163047907625437 0.3033665364811593 
0.85986133149377 0.3479981190670403 
0.6592179443077824 0.6164850969494885 
0.6566783503616012 0.7789678453402373 
0.9673550770109456 0.10098416220739942 
0.5527760311024127 0.646220601607561 
0.2299534985013773 0.04636519290657348 
0.7641304821747317 0.2309529738383953 
0.8044683393807115 0.7071552367568457 
0.010902687659573418 0.8620140885761708 
0.06323296506555848 0.7111680286916396 
0.09554480789601005 0.011460396204390766 
0.6667838981541299 0.1927772487228776 
0.9147753110618515 0.7471019694380697 
0.45478777853351443 0.3964700570267076 
0.8331663379936126 0.5767975898304083 
0.6519679101140577 0.5226564508674698 
0.12170958455634018 0.17222821913424835 
0.3844703097121651 0.7499834988057479 
0.8270113547933182 0.9510019534143872 
0.45773747675861204 0.5479987692654981 
0.9840400617757894 0.9175480166509165 
0.48999489498632126 0.13300622684090585 
